OlinkID,mb_present_6_nobs,mb_present_6_OR,mb_present_6_CI_lower,mb_present_6_CI_upper,mb_present_6_pvalue,mb_present_6_fdr,cv_percent,UniProt,Assay,Panel,Retain
OID31271,994,0.9428015133475814,0.8153370442420318,1.0901929451725345,0.4267499202497521,0.8958424123487057,62.259087365459195,O15164,TRIM24,Oncology_II,Unique Protein
OID31272,994,0.9242328057419463,0.8026490118686265,1.0642338887591412,0.2735631323549794,0.8887807503804328,42.70809618404623,A6NLU5,VSTM2B,Oncology_II,Unique Protein
OID31273,994,0.9105386452614775,0.7899628239703125,1.049518533476918,0.19596753817922297,0.8887807503804328,47.34771368232754,Q9UK41,VPS28,Oncology_II,Unique Protein
OID31274,994,0.9530127460518073,0.8259312659223529,1.0996475513285522,0.5098284579050387,0.8997567795924959,111.58030227494704,P59282,TPPP2,Oncology_II,Unique Protein
OID31275,994,1.095421025847777,0.9399525397817957,1.2766040550812883,0.2431957538724324,0.8887807503804328,67.88621609868373,Q8TCU4,ALMS1,Oncology_II,Unique Protein
OID31276,994,0.9738974971153007,0.8422211035276881,1.1261607325139484,0.7211876300120257,0.9331701826140554,69.37419310373443,P49662,CASP4,Oncology_II,Unique Protein
OID31277,994,0.9779090509167818,0.8508187159456884,1.1239833985104841,0.7531427334195339,0.9425847516792629,58.50825558925447,P11310,ACADM,Oncology_II,Unique Protein
OID31278,994,1.0559911398888018,0.9066856335003389,1.2298830447093814,0.4836287035920068,0.8958424123487057,86.90772522133538,Q13445,TMED1,Oncology_II,Unique Protein
OID31279,994,1.0941039814870557,0.9571564581707718,1.2506456098029615,0.18743951737130246,0.8887807503804328,56.74369887879299,Q9UNP9,PPIE,Oncology_II,Unique Protein
OID31280,994,0.9599419510144681,0.847064311949205,1.0878613776054367,0.521818925743503,0.9062559842424803,76.04940175449853,O43247,TEX33,Oncology_II,Unique Protein
OID31281,994,1.0413242717221618,0.9071026236933715,1.1954063526600895,0.5651892709252356,0.9062559842424803,123.32727282340915,B0FP48,UPK3BL1,Oncology_II,Unique Protein
OID31282,994,0.9843231970120028,0.8600008590892142,1.1266176608265688,0.8185803013138809,0.9571502060895856,57.800195827953175,Q9H2G2,SLK,Oncology_II,Unique Protein
OID31283,994,0.910984491738574,0.7906649813510779,1.049613633792252,0.19705272795904438,0.8887807503804328,57.56709460904745,O14879,IFIT3,Oncology_II,Unique Protein
OID31284,994,1.1025835521427525,0.949216128179003,1.2807309667061146,0.20126428753901626,0.8887807503804328,40.91954237961002,P47928,ID4,Oncology_II,Unique Protein
OID31285,994,1.044702946306565,0.9097223364937576,1.1997113869140517,0.5355441420636475,0.9062559842424803,95.74436860363078,O43903,GAS2,Oncology_II,Unique Protein
OID31286,994,0.9097534151496833,0.7874173161789011,1.0510961079607117,0.19926078233922365,0.8887807503804328,101.4058330746237,Q99487,PAFAH2,Oncology_II,Unique Protein
OID31287,994,1.0552774302543861,0.9150212131436629,1.2170323909522942,0.4596295025049297,0.8958424123487057,70.96179497194093,O15078,CEP290,Oncology_II,Unique Protein
OID31288,994,0.9584939341343045,0.832975200996376,1.1029267386031743,0.5538712685347912,0.9062559842424803,54.50948996479361,Q16181,SEPTIN7,Oncology_II,Unique Protein
OID31289,994,0.9886347726534048,0.8544414337749026,1.143903695518749,0.8779430348733448,0.9710553711869084,127.2195026682396,Q03518,TAP1,Oncology_II,Unique Protein
OID31290,994,1.046655034550616,0.9042226707842395,1.211523219606988,0.5412071268599515,0.9062559842424803,73.16778794302934,O60603,TLR2,Oncology_II,Unique Protein
OID31291,994,0.8910290456945583,0.7777796025556896,1.0207682969090326,0.09618965872402921,0.8629462749645317,37.33750102797727,Q68DV7,RNF43,Oncology_II,Unique Protein
OID31292,994,1.04388202826971,0.9084462870691742,1.1995092108968122,0.5446977257967534,0.9062559842424803,42.53474612296689,Q9UHJ6,SHPK,Oncology_II,Unique Protein
OID31293,994,0.960898682515161,0.8321733696056314,1.1095359594322736,0.5867542799539518,0.9062559842424803,63.3140651934321,P49137,MAPKAPK2,Oncology_II,Unique Protein
OID31294,994,0.8766691724321097,0.7704748889180049,0.997500176770317,0.04571739236009103,0.8128415545635032,47.4155338172647,P04183,TK1,Oncology_II,Unique Protein
OID31295,994,0.9540297964196122,0.8310882456065989,1.0951578936026523,0.5037553024855055,0.898399480881716,54.54983715078322,P19526,FUT1,Oncology_II,Unique Protein
OID31296,994,0.8951287521040672,0.7800887103073684,1.0271338019078318,0.11444146913373893,0.887300833628432,76.16599441769407,P22528,SPRR1B,Oncology_II,Unique Protein
OID31297,994,0.9256156766132868,0.7982707151638998,1.0732754747446338,0.306036732563381,0.8887807503804328,67.14295933670945,O15211,RGL2,Oncology_II,Unique Protein
OID31298,994,1.0880731654595923,0.9515833510022155,1.2441403184979654,0.21709298309445915,0.8887807503804328,75.82960059727293,P15248,IL9,Oncology_II,Unique Protein
OID31299,955,1.0348449051632163,0.8923866212216052,1.2000448597899025,0.6503521990113135,0.9076131293778075,143.67483705293523,P78358,CTAG1A_CTAG1B,Oncology_II,Unique Protein
OID31300,955,0.907801437984183,0.7822426908867698,1.0535137757208397,0.2028025430304687,0.8887807503804328,64.50530418020452,O15294,OGT,Oncology_II,Unique Protein
OID31301,994,0.9201920869033213,0.7986774517708446,1.0601945440203049,0.249708739767794,0.8887807503804328,75.8611251000724,Q8TEW0,PARD3,Oncology_II,Unique Protein
OID31302,994,1.0533349320872636,0.9183955651206627,1.2081008677448346,0.4575372079579531,0.8958424123487057,57.221073014446056,P07766,CD3E,Oncology_II,Unique Protein
OID31303,994,0.9149238512265455,0.7949365951688492,1.053021912226109,0.21509385800447484,0.8887807503804328,63.80004179179768,P51815,ZNF75D,Oncology_II,Unique Protein
OID31304,994,0.9346469248456667,0.8191864001488173,1.0663810751310878,0.3150686827616849,0.8887807503804328,62.669856653922984,O60237,PPP1R12B,Oncology_II,Unique Protein
OID31305,955,0.9466167056028864,0.8179749907293046,1.0954897123780227,0.46162410564261835,0.8958424123487057,87.00870045955784,Q2M296,MTHFSD,Oncology_II,Unique Protein
OID31306,994,1.152612297658411,1.010979289038839,1.3140873637247814,0.03373406951123083,0.7936787266821416,39.24407812598337,Q96F10,SAT2,Oncology_II,Unique Protein
OID31307,994,0.9904152702389631,0.8434781663972308,1.1629493762859997,0.9064277308237317,0.9777544669773339,227.47139910334235,Q9HCM3,KIAA1549,Oncology_II,Unique Protein
OID31308,994,1.0135262759075638,0.8648133704052644,1.1878117835686066,0.8681897272017329,0.969334825290552,81.48394564345594,Q6UY09,CEACAM20,Oncology_II,Unique Protein
OID31309,994,1.0815792970295084,0.943560071173739,1.239787281701799,0.2601998227734914,0.8887807503804328,58.05017362315063,Q92817,EVPL,Oncology_II,Unique Protein
OID31310,718,1.0925060349134221,0.9241459625942218,1.291537792332839,0.30013241907169996,0.8887807503804328,67.01580620321691,P09914,IFIT1,Oncology_II,Unique Protein
OID31311,994,0.8840089182749888,0.7703308435475528,1.0144625184561697,0.07916722326460789,0.8353999769041476,65.29819480700434,Q6P5Z2,PKN3,Oncology_II,Unique Protein
OID31312,994,1.095717815697545,0.9602167092350757,1.250340178513884,0.17470687351994876,0.8887807503804328,59.78931271366932,Q6ZVL6,KIAA1549L,Oncology_II,Unique Protein
OID31313,994,0.8913033034526173,0.7744495635280683,1.025788658368527,0.10851896281371405,0.87810117690493,43.727979896705385,Q5VUJ9,EFCAB2,Oncology_II,Unique Protein
OID31314,994,0.9470110572846283,0.8260110876470182,1.0857359616976408,0.43503257993784533,0.8958424123487057,96.62461529679462,Q9HC77,CENPJ,Oncology_II,Unique Protein
OID31315,994,1.0638928866839938,0.9223030087394436,1.2272193233802635,0.39533175253517466,0.8926320207359053,49.053958417591915,Q9ULD2,MTUS1,Oncology_II,Unique Protein
OID31316,994,0.9612860810339402,0.8332130470785931,1.1090451989794967,0.5883461804448118,0.9062559842424803,71.89142976290383,P30279,CCND2,Oncology_II,Unique Protein
OID31317,994,0.9348870898625765,0.8133545962252511,1.0745791255720243,0.34331699098159457,0.8887807503804328,37.07127662894713,Q8IV48,ERI1,Oncology_II,Unique Protein
OID31318,994,1.0018603643310449,0.8656999644139395,1.159436561022656,0.9801038980773477,0.9962191998397133,69.65124653539351,P25092,GUCY2C,Oncology_II,Unique Protein
OID31319,994,0.9880161888972665,0.8597951503413691,1.1353587992855072,0.8650140543648568,0.9668971628713103,99.05496042540834,Q9NYJ8,TAB2,Oncology_II,Unique Protein
OID31320,994,1.0673220554908374,0.9275753960279719,1.2281226679958566,0.36283939471827004,0.8887807503804328,48.359996891911756,Q495A1,TIGIT,Oncology_II,Unique Protein
OID31321,994,0.956922646007834,0.8334537064987438,1.0986824382717106,0.5321426645853613,0.9062559842424803,70.33948847691414,P78317,RNF4,Oncology_II,Unique Protein
OID31322,994,0.9469683285111951,0.8248684161630881,1.0871418975823495,0.439122113296239,0.8958424123487057,99.1470795586826,P50454,SERPINH1,Oncology_II,Unique Protein
OID31323,994,1.054740374730745,0.9153277346855991,1.215386812756494,0.4612309714946859,0.8958424123487057,64.33072362273259,O00422,SAP18,Oncology_II,Unique Protein
OID31324,994,0.9025354570461835,0.7830487428077901,1.0402548483824214,0.15697711235986103,0.8887807503804328,63.59869456000203,Q96AT9,RPE,Oncology_II,Unique Protein
OID31325,994,1.149814623709154,0.9876887927184291,1.3385528707445007,0.07182074859321387,0.8353999769041476,602.9069380043659,P20702,ITGAX,Oncology_II,Unique Protein
OID31326,994,1.023095911810317,0.8818601568784985,1.1869515099401413,0.7632190148740698,0.9428948353664015,293.39989804472793,O95997,PTTG1,Oncology_II,Unique Protein
OID31327,994,1.0054199320605801,0.8840997990245552,1.1433881569705295,0.9343378203223861,0.9795801466292448,34.10470730917795,P51948,MNAT1,Oncology_II,Unique Protein
OID31328,994,0.8832488650294672,0.7679546095208698,1.0158524317766222,0.08192715932270554,0.8496107431411337,41.72320061051094,Q9BW66,CINP,Oncology_II,Unique Protein
OID31329,994,1.0661753651618275,0.9275797291828745,1.2254794639371072,0.36711368558321944,0.8887807503804328,50.47086548093448,P49454,CENPF,Oncology_II,Unique Protein
OID31330,955,0.9317589801071805,0.7950429150087869,1.0919848232353322,0.3826321771677656,0.8887807503804328,102.5594700388434,Q92973,TNPO1,Oncology_II,Unique Protein
OID31331,718,0.9710555670043316,0.8230004378443001,1.1457453372442754,0.7278414282721657,0.9364452355386705,128.14136364771264,P43357,MAGEA3,Oncology_II,Unique Protein
OID31332,994,1.084478170116724,0.9429683310751111,1.247224177845733,0.25560753836722205,0.8887807503804328,54.5847636556528,Q9UJ99,CDH22,Oncology_II,Unique Protein
OID31333,994,1.1082404303527447,0.95543956404778,1.285478326085957,0.1745344342273066,0.8887807503804328,158.8632782815174,P53420,COL4A4,Oncology_II,Unique Protein
OID31334,718,1.0808919907538321,0.9164334578557763,1.2748634237005867,0.3556335873098011,0.8887807503804328,86.94654987599,Q99963,SH3GL3,Oncology_II,Unique Protein
OID31335,994,0.9850737576906672,0.858865906548845,1.1298274860973596,0.8297748783179211,0.9585253746339465,61.70778286135166,O14717,TRDMT1,Oncology_II,Unique Protein
OID31336,994,0.980679651671775,0.8572760089324266,1.1218470704676873,0.7761569748633987,0.9454968747463581,26.370703969632665,Q7Z6I6,ARHGAP30,Oncology_II,Unique Protein
OID31337,955,0.9945161364781165,0.862560127961528,1.14665901385077,0.9396468987838313,0.9823275697943988,91.50639762234526,Q9Y4G8,RAPGEF2,Oncology_II,Unique Protein
OID31338,994,0.993099725785094,0.864519462393529,1.1408037739530836,0.9220296365038994,0.9794773141923745,51.28642899626939,Q6P995,FAM171B,Oncology_II,Unique Protein
OID31339,994,0.942881638915426,0.8163090072127219,1.0890799649992942,0.42387872158022416,0.8958424123487057,80.69931472725577,P78540,ARG2,Oncology_II,Unique Protein
OID31340,994,1.0804601573288382,0.9399603531252039,1.2419610547335067,0.27623034447087014,0.8887807503804328,49.72393161043166,Q9NQ84,GPRC5C,Oncology_II,Unique Protein
OID31341,994,1.089140274509888,0.9446300431435591,1.2557577923436831,0.23971424671181724,0.8887807503804328,41.748941034505684,Q14204,DYNC1H1,Oncology_II,Unique Protein
OID31342,994,0.9031190163670413,0.7873301285237816,1.035936423839185,0.14548761597700022,0.8887807503804328,52.480183199686614,Q6UXC1,MAMDC4,Oncology_II,Unique Protein
OID31343,994,0.9941673206436306,0.8664067120136676,1.1407675491555331,0.933569550920272,0.9794773141923745,62.5019046356548,P26639,TARS1,Oncology_II,Unique Protein
OID31344,994,0.9863091043181682,0.856878767889812,1.1352897115849676,0.8476850864545384,0.9616381694997936,61.237823440293184,Q32MZ4,LRRFIP1,Oncology_II,Unique Protein
OID31345,994,0.9227417703608661,0.7986255375283924,1.0661471925926673,0.27529537496289774,0.8887807503804328,87.2898693002022,O43663,PRC1,Oncology_II,Unique Protein
OID31346,994,1.0020951406978351,0.8713004983122162,1.152523925965181,0.9766011279798892,0.9962191998397133,56.371314228496026,Q7Z6P3,RAB44,Oncology_II,Unique Protein
OID31347,994,0.9647713725306992,0.8407051793692676,1.1071465052149225,0.6095826512997227,0.9062559842424803,89.76675206993127,Q8WWF5,ZNRF4,Oncology_II,Unique Protein
OID31348,994,0.9888693159683816,0.8633941056906846,1.1325795689577005,0.8715581213504895,0.969797983872114,105.20313495278859,O75843,AP1G2,Oncology_II,Unique Protein
OID31349,994,1.0567498739478502,0.9092092618228533,1.2282324245684761,0.4718691106533911,0.8958424123487057,45.81103581538885,Q9UHY7,ENOPH1,Oncology_II,Unique Protein
OID31350,994,1.0082917928135688,0.8845633050460673,1.149326830149544,0.9016117827013639,0.9770861307866154,37.71765490229443,Q96NB3,ZNF830,Oncology_II,Unique Protein
OID31351,994,0.9529245247408074,0.8220961510246417,1.1045729246155722,0.5221891977736739,0.9062559842424803,36.696655253156024,Q9Y2J4,AMOTL2,Oncology_II,Unique Protein
OID31352,994,1.0220772753724952,0.8950047092371527,1.167191575699364,0.7471622503937685,0.9417892093456516,50.062484248517436,P33764,S100A3,Oncology_II,Unique Protein
OID31353,994,0.9474414661781804,0.8215667112463753,1.0926018782723903,0.4578874264756613,0.8958424123487057,90.33649517224383,Q15796,SMAD2,Oncology_II,Unique Protein
OID31354,994,0.9519122278273916,0.8293861845833499,1.0925391649036382,0.48328060576395404,0.8958424123487057,91.88227790778755,Q9UMX5,NENF,Oncology_II,Unique Protein
OID31355,994,1.0177254389233072,0.8845257882394305,1.1709834611981593,0.8060674899875648,0.9534197865270293,91.68566774047012,O43768,ENSA,Oncology_II,Unique Protein
OID31356,994,1.0193369623382358,0.8943595504010868,1.161778663092453,0.774117439980466,0.9454968747463581,57.18168320240441,P18754,RCC1,Oncology_II,Unique Protein
OID31357,994,1.1122319272467336,0.968958819229369,1.276689819460893,0.1305798974596525,0.8887807503804328,91.25494013123007,P49366,DHPS,Oncology_II,Unique Protein
OID31358,994,1.0601980668375928,0.9101001415450567,1.2350508362936252,0.4529353058498801,0.8958424123487057,89.92801463759025,P21695,GPD1,Oncology_II,Unique Protein
OID31359,994,1.0174108855141522,0.8842641613211446,1.1706059741425587,0.8093955058483373,0.9534197865270293,46.06673077752414,P01266,TG,Oncology_II,Unique Protein
OID31360,994,0.9421961288933277,0.8191725841484709,1.0836953805337253,0.40424152233397403,0.8926320207359053,69.58346074521825,P36873,PPP1CC,Oncology_II,Unique Protein
OID31361,994,1.097790016729175,0.9511800630974531,1.2669976669882845,0.20207796431960684,0.8887807503804328,65.64899629312302,P31785,IL2RG,Oncology_II,Unique Protein
OID31362,994,0.9215484215537805,0.8017657845522211,1.0592264095462285,0.25012227910380214,0.8887807503804328,68.17665718816802,Q8WUD1,RAB2B,Oncology_II,Unique Protein
OID31363,994,1.2224173652898536,1.042181413564273,1.433823512407162,0.013599852172484618,0.6115748907718852,65.70529670021747,Q13410,BTN1A1,Oncology_II,Unique Protein
OID31364,994,0.9746641480829018,0.8487838615422304,1.1192133175483379,0.7160675340162996,0.931493273124692,51.337888480472216,Q49A26,GLYR1,Oncology_II,Unique Protein
OID31365,994,1.1109537371832714,0.8957752627543729,1.3778212655331024,0.33809473904239973,0.8887807503804328,74.65035833695573,P56851,EDDM3B,Oncology_II,Unique Protein
OID31366,994,1.0045689664214987,0.8709600012384549,1.1586741146116843,0.9500814309792731,0.9853934411564462,68.25878071624133,Q9HC57,WFDC1,Oncology_II,Unique Protein
OID31367,994,0.9544696608184436,0.8299171506434987,1.0977147932374898,0.5136369217128767,0.9028025990178824,57.8651355775627,Q9GZZ8,LACRT,Oncology_II,Unique Protein
OID31368,994,0.9505261593762655,0.8233330643560675,1.0973687548491995,0.4887605680778602,0.8958424123487057,49.486105699877946,P63146,UBE2B,Oncology_II,Unique Protein
OID31369,994,0.9738412791136206,0.8437125752595025,1.124040182302559,0.7171977139560357,0.931493273124692,57.777687295778556,P52848,NDST1,Oncology_II,Unique Protein
OID31370,994,1.1783568072765358,1.0248543415038858,1.3548508397958388,0.021179749395720954,0.6806600704170831,56.046831890762604,Q14641,INSL4,Oncology_II,Unique Protein
OID31371,994,1.1559220078112182,0.9939753216937206,1.3442543883941973,0.05989961323055853,0.8353999769041476,88.09862697711357,Q96IQ7,VSIG2,Oncology_II,Unique Protein
OID31372,994,0.973470907850284,0.8462867170510538,1.1197689734904437,0.7066220846583812,0.9299976068163038,72.37551440159268,Q6PKG0,LARP1,Oncology_II,Unique Protein
OID31373,994,1.1573549452661764,1.0087240583181005,1.327885915168361,0.037172690185642565,0.7936787266821416,43.73488811584983,Q6UW88,EPGN,Oncology_II,Unique Protein
OID31374,994,0.9418125424989843,0.8185920935207123,1.0835810316630643,0.40204899508876407,0.8926320207359053,65.64351255710588,O60749,SNX2,Oncology_II,Unique Protein
OID31375,994,0.9626577845393809,0.8388574258820446,1.1047288627860081,0.5879081865575749,0.9062559842424803,76.94518285475392,Q9BU02,THTPA,Oncology_II,Unique Protein
OID31376,994,0.9450768398880215,0.8218376325400455,1.0867964643237578,0.42812034102258306,0.8958424123487057,49.42387608298253,P35249,RFC4,Oncology_II,Unique Protein
OID31377,994,1.2309069890679256,1.0645195165615298,1.423301303700138,0.00505010270488212,0.5918897123181003,69.20320998768574,Q9Y5E8,PCDHB15,Oncology_II,Unique Protein
